season,posteam,week,game_id,player_id,full_name,position,pass_attempt,rec_attempt,rush_attempt,pass_air_yards,rec_air_yards,pass_completions,receptions,pass_completions_exp,receptions_exp,pass_yards_gained,rec_yards_gained,rush_yards_gained,pass_yards_gained_exp,rec_yards_gained_exp,rush_yards_gained_exp,pass_touchdown,rec_touchdown,rush_touchdown,pass_touchdown_exp,rec_touchdown_exp,rush_touchdown_exp,pass_two_point_conv,rec_two_point_conv,rush_two_point_conv,pass_two_point_conv_exp,rec_two_point_conv_exp,rush_two_point_conv_exp,pass_first_down,rec_first_down,rush_first_down,pass_first_down_exp,rec_first_down_exp,rush_first_down_exp,pass_interception,rec_interception,pass_interception_exp,rec_interception_exp,rec_fumble_lost,rush_fumble_lost,pass_fantasy_points_exp,rec_fantasy_points_exp,rush_fantasy_points_exp,pass_fantasy_points,rec_fantasy_points,rush_fantasy_points,total_yards_gained,total_yards_gained_exp,total_touchdown,total_touchdown_exp,total_first_down,total_first_down_exp,total_fantasy_points,total_fantasy_points_exp,pass_completions_diff,receptions_diff,pass_yards_gained_diff,rec_yards_gained_diff,rush_yards_gained_diff,pass_touchdown_diff,rec_touchdown_diff,rush_touchdown_diff,pass_two_point_conv_diff,rec_two_point_conv_diff,rush_two_point_conv_diff,pass_first_down_diff,rec_first_down_diff,rush_first_down_diff,pass_interception_diff,rec_interception_diff,pass_fantasy_points_diff,rec_fantasy_points_diff,rush_fantasy_points_diff,total_yards_gained_diff,total_touchdown_diff,total_first_down_diff,total_fantasy_points_diff,pass_attempt_team,rec_attempt_team,rush_attempt_team,pass_air_yards_team,rec_air_yards_team,pass_completions_team,receptions_team,pass_completions_exp_team,receptions_exp_team,pass_yards_gained_team,rec_yards_gained_team,rush_yards_gained_team,pass_yards_gained_exp_team,rec_yards_gained_exp_team,rush_yards_gained_exp_team,pass_touchdown_team,rec_touchdown_team,rush_touchdown_team,pass_touchdown_exp_team,rec_touchdown_exp_team,rush_touchdown_exp_team,pass_two_point_conv_team,rec_two_point_conv_team,rush_two_point_conv_team,pass_two_point_conv_exp_team,rec_two_point_conv_exp_team,rush_two_point_conv_exp_team,pass_first_down_team,rec_first_down_team,rush_first_down_team,pass_first_down_exp_team,rec_first_down_exp_team,rush_first_down_exp_team,pass_interception_team,rec_interception_team,pass_interception_exp_team,rec_interception_exp_team,rec_fumble_lost_team,rush_fumble_lost_team,pass_fantasy_points_exp_team,rec_fantasy_points_exp_team,rush_fantasy_points_exp_team,pass_fantasy_points_team,rec_fantasy_points_team,rush_fantasy_points_team,pass_completions_diff_team,receptions_diff_team,pass_yards_gained_diff_team,rec_yards_gained_diff_team,rush_yards_gained_diff_team,pass_touchdown_diff_team,rec_touchdown_diff_team,rush_touchdown_diff_team,pass_two_point_conv_diff_team,rec_two_point_conv_diff_team,rush_two_point_conv_diff_team,pass_first_down_diff_team,rec_first_down_diff_team,rush_first_down_diff_team,pass_interception_diff_team,rec_interception_diff_team,pass_fantasy_points_diff_team,rec_fantasy_points_diff_team,rush_fantasy_points_diff_team,total_yards_gained_team,total_yards_gained_exp_team,total_yards_gained_diff_team,total_touchdown_team,total_touchdown_exp_team,total_touchdown_diff_team,total_first_down_team,total_first_down_exp_team,total_first_down_diff_team,total_fantasy_points_team,total_fantasy_points_exp_team,total_fantasy_points_diff_team
2020,ARI,1,2020_01_ARI_SF,00-0034681,Chase Edmonds,RB,0,5,6,0,2,0,3,0,4,0,19,26,0,29.27,28.4,0,1,0,0,0.28,0.02,0,0,0,0,0,0,0,1,2,0,1.26,1.42,0,0,0,0.03,0,0,0,8.63,2.98,0,10.9,2.6,45,57.67,1,0.30000000000000004,3,2.6799999999999997,13.5,11.610000000000001,0,-1,0,-10.27,-2.3999999999999986,0,0.72,-0.02,0,0,0,0,-0.26,0.5800000000000001,0,-0.03,0,2.2699999999999996,-0.3799999999999999,-12.670000000000002,0.7,0.3200000000000003,1.8899999999999988,40,40,36,192,192,26,26,28.67,28.68,230,230,180,270.24,270.26,175.03,1,1,2,0.47,0.46,0.73,0,0,0,0,0,0,12,12,13,11.58,11.58,9.93,1,1,0.56,0.5700000000000001,0,0,11.56,58.510000000000005,21.89,11.2,55,30,-2.6700000000000017,-2.6800000000000006,-40.24000000000001,-40.25999999999999,4.969999999999989,0.53,0.5399999999999999,1.27,0,0,0,0.41999999999999993,0.4199999999999998,3.0700000000000003,0.43999999999999995,0.42999999999999994,-0.3600000000000012,-3.5100000000000002,8.11,410,445.28999999999996,-35.29,3,1.19,1.81,25,21.509999999999998,3.49,85,80.4,4.6
2020,SF,1,2020_01_ARI_SF,00-0031376,Jerick McKinnon,RB,0,5,3,0,29,0,3,0,3.43,0,20,24,0,31.78,12.51,0,1,0,0,0.45,0.21,0,0,0,0,0,0,0,2,0,0,1.56,0.25,0,0,0,0.06,0,0,0,9.29,2.5,0,11,2.4,44,44.29,1,0.66,2,1.81,13.4,11.79,0,-0.43000000000000016,0,-11.780000000000001,11.49,0,0.55,-0.21,0,0,0,0,0.43999999999999995,-0.25,0,-0.06,0,1.7100000000000009,-0.10000000000000009,-0.28999999999999915,0.33999999999999997,0.18999999999999995,1.6100000000000012,33,33,25,220,220,19,19,22.24,22.240000000000002,259,259,123,228.15,228.16,116.41,2,2,0,2.24,2.25,0.9299999999999999,0,0,0,0,0,0,10,10,6,11.29,11.31,7.08,0,0,0.58,0.59,0,0,16.94,58.519999999999996,17.19,18.36,56.9,12.299999999999999,-3.2399999999999984,-3.2400000000000007,30.849999999999994,30.839999999999996,6.590000000000007,-0.2400000000000002,-0.25,-0.9299999999999999,0,0,0,-1.2899999999999991,-1.31,-1.0799999999999998,-0.58,-0.59,1.4199999999999982,-1.6199999999999963,-4.890000000000001,382,344.57,37.43000000000001,2,3.1799999999999997,-1.18,16,18.39,-2.3899999999999997,69.2,75.71,-6.509999999999997
2020,SF,1,2020_01_ARI_SF,00-0030472,Jordan Reed,TE,0,2,0,0,5,0,2,0,1.6,0,12,0,0,11.41,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,1,0,0,0.35,0,0,0,0,0.02,0,0,0,2.83,0,0,3.2,0,12,11.41,0,0.02,1,0.35,3.2,2.83,0,0.3999999999999999,0,0.5899999999999999,0,0,-0.02,0,0,0,0,0,0.65,0,0,-0.02,0,0.3700000000000001,0,0.5899999999999999,-0.02,0.65,0.3700000000000001,33,33,25,220,220,19,19,22.24,22.240000000000002,259,259,123,228.15,228.16,116.41,2,2,0,2.24,2.25,0.9299999999999999,0,0,0,0,0,0,10,10,6,11.29,11.31,7.08,0,0,0.58,0.59,0,0,16.94,58.519999999999996,17.19,18.36,56.9,12.299999999999999,-3.2399999999999984,-3.2400000000000007,30.849999999999994,30.839999999999996,6.590000000000007,-0.2400000000000002,-0.25,-0.9299999999999999,0,0,0,-1.2899999999999991,-1.31,-1.0799999999999998,-0.58,-0.59,1.4199999999999982,-1.6199999999999963,-4.890000000000001,382,344.57,37.43000000000001,2,3.1799999999999997,-1.18,16,18.39,-2.3899999999999997,69.2,75.71,-6.509999999999997
2020,ARI,1,2020_01_ARI_SF,00-0031558,Maxx Williams,TE,0,2,0,0,2,0,0,0,1.66,0,0,0,0,11.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,1,0,0.02,0,0,0,2.86,0,0,0,0,0,11.75,0,0,0,0.28,0,2.86,0,-1.66,0,-11.75,0,0,0,0,0,0,0,0,-0.28,0,0,0.98,0,-2.86,0,-11.75,0,-0.28,-2.86,40,40,36,192,192,26,26,28.67,28.68,230,230,180,270.24,270.26,175.03,1,1,2,0.47,0.46,0.73,0,0,0,0,0,0,12,12,13,11.58,11.58,9.93,1,1,0.56,0.5700000000000001,0,0,11.56,58.510000000000005,21.89,11.2,55,30,-2.6700000000000017,-2.6800000000000006,-40.24000000000001,-40.25999999999999,4.969999999999989,0.53,0.5399999999999999,1.27,0,0,0,0.41999999999999993,0.4199999999999998,3.0700000000000003,0.43999999999999995,0.42999999999999994,-0.3600000000000012,-3.5100000000000002,8.11,410,445.28999999999996,-35.29,3,1.19,1.81,25,21.509999999999998,3.49,85,80.4,4.6
2020,SF,1,2020_01_ARI_SF,00-0033307,Kendrick Bourne,WR,0,5,0,0,58,0,2,0,2.72,0,34,0,0,37.7,0,0,0,0,0,0.74,0,0,0,0,0,0,0,0,2,0,0,2.57,0,0,0,0,0.14,0,0,0,10.94,0,0,5.4,0,34,37.7,0,0.74,2,2.57,5.4,10.94,0,-0.7200000000000002,0,-3.700000000000003,0,0,-0.74,0,0,0,0,0,-0.5699999999999998,0,0,-0.14,0,-5.539999999999999,0,-3.700000000000003,-0.74,-0.5699999999999998,-5.539999999999999,33,33,25,220,220,19,19,22.24,22.240000000000002,259,259,123,228.15,228.16,116.41,2,2,0,2.24,2.25,0.9299999999999999,0,0,0,0,0,0,10,10,6,11.29,11.31,7.08,0,0,0.58,0.59,0,0,16.94,58.519999999999996,17.19,18.36,56.9,12.299999999999999,-3.2399999999999984,-3.2400000000000007,30.849999999999994,30.839999999999996,6.590000000000007,-0.2400000000000002,-0.25,-0.9299999999999999,0,0,0,-1.2899999999999991,-1.31,-1.0799999999999998,-0.58,-0.59,1.4199999999999982,-1.6199999999999963,-4.890000000000001,382,344.57,37.43000000000001,2,3.1799999999999997,-1.18,16,18.39,-2.3899999999999997,69.2,75.71,-6.509999999999997
2020,SF,1,2020_01_ARI_SF,00-0034860,Dante Pettis,WR,0,1,0,0,34,0,0,0,0.33,0,0,0,0,11.93,0,0,0,0,0,0.27,0,0,0,0,0,0,0,0,0,0,0,0.36,0,0,0,0,0.04,0,0,0,3.14,0,0,0,0,0,11.93,0,0.27,0,0.36,0,3.14,0,-0.33,0,-11.93,0,0,-0.27,0,0,0,0,0,-0.36,0,0,-0.04,0,-3.14,0,-11.93,-0.27,-0.36,-3.14,33,33,25,220,220,19,19,22.24,22.240000000000002,259,259,123,228.15,228.16,116.41,2,2,0,2.24,2.25,0.9299999999999999,0,0,0,0,0,0,10,10,6,11.29,11.31,7.08,0,0,0.58,0.59,0,0,16.94,58.519999999999996,17.19,18.36,56.9,12.299999999999999,-3.2399999999999984,-3.2400000000000007,30.849999999999994,30.839999999999996,6.590000000000007,-0.2400000000000002,-0.25,-0.9299999999999999,0,0,0,-1.2899999999999991,-1.31,-1.0799999999999998,-0.58,-0.59,1.4199999999999982,-1.6199999999999963,-4.890000000000001,382,344.57,37.43000000000001,2,3.1799999999999997,-1.18,16,18.39,-2.3899999999999997,69.2,75.71,-6.509999999999997
2020,ARI,1,2020_01_ARI_SF,00-0034011,Dan Arnold,TE,0,2,0,0,6,0,2,0,1.62,0,21,0,0,13.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.45,0,0,0,0,0.02,0,0,0,2.99,0,0,4.1,0,21,13.54,0,0,1,0.45,4.1,2.99,0,0.3799999999999999,0,7.460000000000001,0,0,0,0,0,0,0,0,0.55,0,0,-0.02,0,1.1099999999999994,0,7.460000000000001,0,0.55,1.1099999999999994,40,40,36,192,192,26,26,28.67,28.68,230,230,180,270.24,270.26,175.03,1,1,2,0.47,0.46,0.73,0,0,0,0,0,0,12,12,13,11.58,11.58,9.93,1,1,0.56,0.5700000000000001,0,0,11.56,58.510000000000005,21.89,11.2,55,30,-2.6700000000000017,-2.6800000000000006,-40.24000000000001,-40.25999999999999,4.969999999999989,0.53,0.5399999999999999,1.27,0,0,0,0.41999999999999993,0.4199999999999998,3.0700000000000003,0.43999999999999995,0.42999999999999994,-0.3600000000000012,-3.5100000000000002,8.11,410,445.28999999999996,-35.29,3,1.19,1.81,25,21.509999999999998,3.49,85,80.4,4.6
2020,SF,1,2020_01_ARI_SF,NA,NA,NA,0,1,0,0,-5,0,0,0,0.89,0,0,0,0,5.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28,0,0,0,0,0.01,0,0,0,1.51,0,0,0,0,0,5.95,0,0,0,0.28,0,1.51,0,-0.89,0,-5.95,0,0,0,0,0,0,0,0,-0.28,0,0,-0.01,0,-1.51,0,-5.95,0,-0.28,-1.51,33,33,25,220,220,19,19,22.24,22.240000000000002,259,259,123,228.15,228.16,116.41,2,2,0,2.24,2.25,0.9299999999999999,0,0,0,0,0,0,10,10,6,11.29,11.31,7.08,0,0,0.58,0.59,0,0,16.94,58.519999999999996,17.19,18.36,56.9,12.299999999999999,-3.2399999999999984,-3.2400000000000007,30.849999999999994,30.839999999999996,6.590000000000007,-0.2400000000000002,-0.25,-0.9299999999999999,0,0,0,-1.2899999999999991,-1.31,-1.0799999999999998,-0.58,-0.59,1.4199999999999982,-1.6199999999999963,-4.890000000000001,382,344.57,37.43000000000001,2,3.1799999999999997,-1.18,16,18.39,-2.3899999999999997,69.2,75.71,-6.509999999999997
2020,SF,1,2020_01_ARI_SF,00-0032058,Tevin Coleman,RB,0,2,4,0,6,0,1,0,1.51,0,6,18,0,14.74,18.5,0,0,0,0,0.01,0.02,0,0,0,0,0,0,0,0,1,0,0.83,1.28,0,0,0,0.02,0,0,0,3.03,1.95,0,1.6,1.8,24,33.24,0,0.03,1,2.11,3.4000000000000004,4.9799999999999995,0,-0.51,0,-8.74,-0.5,0,-0.01,-0.02,0,0,0,0,-0.83,-0.28,0,-0.02,0,-1.4299999999999997,-0.1499999999999999,-9.240000000000002,-0.03,-1.1099999999999999,-1.5799999999999992,33,33,25,220,220,19,19,22.24,22.240000000000002,259,259,123,228.15,228.16,116.41,2,2,0,2.24,2.25,0.9299999999999999,0,0,0,0,0,0,10,10,6,11.29,11.31,7.08,0,0,0.58,0.59,0,0,16.94,58.519999999999996,17.19,18.36,56.9,12.299999999999999,-3.2399999999999984,-3.2400000000000007,30.849999999999994,30.839999999999996,6.590000000000007,-0.2400000000000002,-0.25,-0.9299999999999999,0,0,0,-1.2899999999999991,-1.31,-1.0799999999999998,-0.58,-0.59,1.4199999999999982,-1.6199999999999963,-4.890000000000001,382,344.57,37.43000000000001,2,3.1799999999999997,-1.18,16,18.39,-2.3899999999999997,69.2,75.71,-6.509999999999997
2020,SF,1,2020_01_ARI_SF,00-0029892,Kyle Juszczyk,RB,0,2,1,0,20,0,1,0,1.33,0,41,7,0,19.06,3.92,0,0,0,0,0.01,0,0,0,0,0,0,0,0,1,1,0,0.78,0.86,0,0,0,0.03,0,0,0,3.3,0.41,0,5.1,0.7,48,22.979999999999997,0,0.01,2,1.6400000000000001,5.8,3.71,0,-0.33000000000000007,0,21.94,3.08,0,-0.01,0,0,0,0,0,0.21999999999999997,0.14,0,-0.03,0,1.7999999999999998,0.29,25.020000000000003,-0.01,0.3599999999999999,2.09,33,33,25,220,220,19,19,22.24,22.240000000000002,259,259,123,228.15,228.16,116.41,2,2,0,2.24,2.25,0.9299999999999999,0,0,0,0,0,0,10,10,6,11.29,11.31,7.08,0,0,0.58,0.59,0,0,16.94,58.519999999999996,17.19,18.36,56.9,12.299999999999999,-3.2399999999999984,-3.2400000000000007,30.849999999999994,30.839999999999996,6.590000000000007,-0.2400000000000002,-0.25,-0.9299999999999999,0,0,0,-1.2899999999999991,-1.31,-1.0799999999999998,-0.58,-0.59,1.4199999999999982,-1.6199999999999963,-4.890000000000001,382,344.57,37.43000000000001,2,3.1799999999999997,-1.18,16,18.39,-2.3899999999999997,69.2,75.71,-6.509999999999997
2020,DET,1,2020_01_CHI_DET,00-0026498,Matthew Stafford,QB,42,0,5,372,0,24,0,26.29,0,297,0,23,320.22,0,35.48,1,0,0,2.38,0,0.08,0,0,0,0,0,0,14,0,1,16.3,0,2.42,1,0,1.16,0,0,0,20.02,0,4.02,13.88,0,2.3,320,355.70000000000005,1,2.46,15,18.72,16.18,24.04,-2.289999999999999,0,-23.220000000000027,0,-12.479999999999997,-1.38,0,-0.08,0,0,0,-2.3000000000000007,0,-1.42,-0.15999999999999992,0,-6.139999999999999,0,-1.7199999999999998,-35.700000000000045,-1.46,-3.719999999999999,-7.859999999999999,42,42,29,372,372,24,24,26.29,26.3,297,297,138,320.22,320.21,139.85999999999999,1,1,1,2.38,2.38,1.08,0,0,0,0,0,0,14,14,7,16.3,16.31,8.27,1,1,1.16,1.16,0,0,20.02,72.6,20.43,13.88,59.7,19.8,-2.289999999999999,-2.3,-23.220000000000027,-23.209999999999997,-1.859999999999994,-1.38,-1.3800000000000001,-0.08000000000000003,0,0,0,-2.3000000000000007,-2.31,-1.2699999999999998,-0.15999999999999992,-0.15999999999999992,-6.139999999999999,-12.899999999999999,-0.629999999999999,435,460.06999999999994,-25.069999999999993,2,3.46,-1.4600000000000002,21,24.58,-3.58,79.5,93.03,-13.529999999999998
2020,DET,1,2020_01_CHI_DET,00-0036277,Quintez Cephus,WR,0,10,0,0,129,0,3,0,5.77,0,43,0,0,86.02,0,0,0,0,0,0.76,0,0,0,0,0,0,0,0,3,0,0,4.78,0,0,0,0,0.41,0,0,0,18.96,0,0,7.3,0,43,86.02,0,0.76,3,4.78,7.3,18.96,0,-2.7699999999999996,0,-43.019999999999996,0,0,-0.76,0,0,0,0,0,-1.7800000000000002,0,0,-0.41,0,-11.66,0,-43.019999999999996,-0.76,-1.7800000000000002,-11.66,42,42,29,372,372,24,24,26.29,26.3,297,297,138,320.22,320.21,139.85999999999999,1,1,1,2.38,2.38,1.08,0,0,0,0,0,0,14,14,7,16.3,16.31,8.27,1,1,1.16,1.16,0,0,20.02,72.6,20.43,13.88,59.7,19.8,-2.289999999999999,-2.3,-23.220000000000027,-23.209999999999997,-1.859999999999994,-1.38,-1.3800000000000001,-0.08000000000000003,0,0,0,-2.3000000000000007,-2.31,-1.2699999999999998,-0.15999999999999992,-0.15999999999999992,-6.139999999999999,-12.899999999999999,-0.629999999999999,435,460.06999999999994,-25.069999999999993,2,3.46,-1.4600000000000002,21,24.58,-3.58,79.5,93.03,-13.529999999999998
2020,CHI,1,2020_01_CHI_DET,00-0033869,Mitchell Trubisky,QB,36,0,3,349,0,20,0,21.71,0,242,0,26,262.67,0,15.76,3,0,0,4.06,0,0.07,0,0,0,0,0,0,15,0,1,15.17,0,1.48,0,0,0.89,0,0,0,24.97,0,1.98,21.68,0,2.6,268,278.43,3,4.13,16,16.65,24.28,26.95,-1.7100000000000009,0,-20.670000000000016,0,10.24,-1.0599999999999996,0,-0.07,0,0,0,-0.16999999999999993,0,-0.48,-0.89,0,-3.289999999999999,0,0.6200000000000001,-10.430000000000007,-1.13,-0.6499999999999986,-2.669999999999998,36,36,28,349,349,20,20,21.71,21.71,242,242,149,262.67,262.67,137.43,3,3,0,4.06,4.06,0.44,0,0,0,0,0,0,15,15,7,15.17,15.16,7.77,0,0,0.89,0.89,0,0,24.97,72.34,16.34,21.68,62.2,14.9,-1.7100000000000009,-1.7099999999999997,-20.670000000000016,-20.669999999999998,11.570000000000002,-1.0599999999999996,-1.06,-0.44,0,0,0,-0.16999999999999993,-0.15999999999999992,-0.7699999999999998,-0.89,-0.89,-3.289999999999999,-10.139999999999999,-1.44,391,400.1,-9.099999999999996,3,4.5,-1.5,22,22.93,-0.9299999999999997,77.10000000000001,88.68,-11.579999999999998
2020,CHI,1,2020_01_CHI_DET,00-0027696,Jimmy Graham,TE,0,7,0,0,37,0,3,0,4.25,0,25,0,0,36.71,0,0,1,0,0,0.97,0,0,0,0,0,0,0,0,2,0,0,2.49,0,0,0,0,0.1,0,0,0,13.76,0,0,11.5,0,25,36.71,1,0.97,2,2.49,11.5,13.76,0,-1.25,0,-11.71,0,0,0.030000000000000027,0,0,0,0,0,-0.4900000000000002,0,0,-0.1,0,-2.26,0,-11.71,0.030000000000000027,-0.4900000000000002,-2.26,36,36,28,349,349,20,20,21.71,21.71,242,242,149,262.67,262.67,137.43,3,3,0,4.06,4.06,0.44,0,0,0,0,0,0,15,15,7,15.17,15.16,7.77,0,0,0.89,0.89,0,0,24.97,72.34,16.34,21.68,62.2,14.9,-1.7100000000000009,-1.7099999999999997,-20.670000000000016,-20.669999999999998,11.570000000000002,-1.0599999999999996,-1.06,-0.44,0,0,0,-0.16999999999999993,-0.15999999999999992,-0.7699999999999998,-0.89,-0.89,-3.289999999999999,-10.139999999999999,-1.44,391,400.1,-9.099999999999996,3,4.5,-1.5,22,22.93,-0.9299999999999997,77.10000000000001,88.68,-11.579999999999998
2020,CHI,1,2020_01_CHI_DET,00-0031428,Allen Robinson,WR,0,9,1,0,144,0,5,0,5.01,0,74,-1,0,85.11,7.03,0,0,0,0,0.66,0.02,0,0,0,0,0,0,0,4,0,0,3.88,0.26,0,0,0,0.31,0,0,0,17.48,0.8,0,12.4,-0.1,73,92.14,0,0.68,4,4.14,12.3,18.28,0,-0.009999999999999787,0,-11.11,-8.030000000000001,0,-0.66,-0.02,0,0,0,0,0.1200000000000001,-0.26,0,-0.31,0,-5.08,-0.9,-19.14,-0.68,-0.13999999999999968,-5.98,36,36,28,349,349,20,20,21.71,21.71,242,242,149,262.67,262.67,137.43,3,3,0,4.06,4.06,0.44,0,0,0,0,0,0,15,15,7,15.17,15.16,7.77,0,0,0.89,0.89,0,0,24.97,72.34,16.34,21.68,62.2,14.9,-1.7100000000000009,-1.7099999999999997,-20.670000000000016,-20.669999999999998,11.570000000000002,-1.0599999999999996,-1.06,-0.44,0,0,0,-0.16999999999999993,-0.15999999999999992,-0.7699999999999998,-0.89,-0.89,-3.289999999999999,-10.139999999999999,-1.44,391,400.1,-9.099999999999996,3,4.5,-1.5,22,22.93,-0.9299999999999997,77.10000000000001,88.68,-11.579999999999998
2020,CHI,1,2020_01_CHI_DET,00-0025396,NA,NA,0,1,0,0,17,0,0,0,0.57,0,0,0,0,12.03,0,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0.57,0,0,0,0,0.05,0,0,0,2.02,0,0,0,0,0,12.03,0,0.04,0,0.57,0,2.02,0,-0.57,0,-12.03,0,0,-0.04,0,0,0,0,0,-0.57,0,0,-0.05,0,-2.02,0,-12.03,-0.04,-0.57,-2.02,36,36,28,349,349,20,20,21.71,21.71,242,242,149,262.67,262.67,137.43,3,3,0,4.06,4.06,0.44,0,0,0,0,0,0,15,15,7,15.17,15.16,7.77,0,0,0.89,0.89,0,0,24.97,72.34,16.34,21.68,62.2,14.9,-1.7100000000000009,-1.7099999999999997,-20.670000000000016,-20.669999999999998,11.570000000000002,-1.0599999999999996,-1.06,-0.44,0,0,0,-0.16999999999999993,-0.15999999999999992,-0.7699999999999998,-0.89,-0.89,-3.289999999999999,-10.139999999999999,-1.44,391,400.1,-9.099999999999996,3,4.5,-1.5,22,22.93,-0.9299999999999997,77.10000000000001,88.68,-11.579999999999998
2020,DET,1,2020_01_CHI_DET,00-0026035,Danny Amendola,WR,0,7,0,0,67,0,5,0,4.83,0,81,0,0,60.25,0,0,0,0,0,0.03,0,0,0,0,0,0,0,0,4,0,0,3.26,0,0,0,0,0.24,0,0,0,11.05,0,0,13.1,0,81,60.25,0,0.03,4,3.26,13.1,11.05,0,0.16999999999999993,0,20.75,0,0,-0.03,0,0,0,0,0,0.7400000000000002,0,0,-0.24,0,2.049999999999999,0,20.75,-0.03,0.7400000000000002,2.049999999999999,42,42,29,372,372,24,24,26.29,26.3,297,297,138,320.22,320.21,139.85999999999999,1,1,1,2.38,2.38,1.08,0,0,0,0,0,0,14,14,7,16.3,16.31,8.27,1,1,1.16,1.16,0,0,20.02,72.6,20.43,13.88,59.7,19.8,-2.289999999999999,-2.3,-23.220000000000027,-23.209999999999997,-1.859999999999994,-1.38,-1.3800000000000001,-0.08000000000000003,0,0,0,-2.3000000000000007,-2.31,-1.2699999999999998,-0.15999999999999992,-0.15999999999999992,-6.139999999999999,-12.899999999999999,-0.629999999999999,435,460.06999999999994,-25.069999999999993,2,3.46,-1.4600000000000002,21,24.58,-3.58,79.5,93.03,-13.529999999999998
2020,CHI,1,2020_01_CHI_DET,00-0035685,David Montgomery,RB,0,3,13,0,-6,0,1,0,2.42,0,10,64,0,14.01,58.98,0,0,0,0,0.59,0.03,0,0,0,0,0,0,0,1,3,0,1.38,3.19,0,0,0,0.02,0,0,0,7.34,6.11,0,2,6.4,74,72.99,0,0.62,4,4.57,8.4,13.45,0,-1.42,0,-4.01,5.020000000000003,0,-0.59,-0.03,0,0,0,0,-0.3799999999999999,-0.18999999999999995,0,-0.02,0,-5.34,0.29000000000000004,1.0100000000000051,-0.62,-0.5700000000000003,-5.049999999999999,36,36,28,349,349,20,20,21.71,21.71,242,242,149,262.67,262.67,137.43,3,3,0,4.06,4.06,0.44,0,0,0,0,0,0,15,15,7,15.17,15.16,7.77,0,0,0.89,0.89,0,0,24.97,72.34,16.34,21.68,62.2,14.9,-1.7100000000000009,-1.7099999999999997,-20.670000000000016,-20.669999999999998,11.570000000000002,-1.0599999999999996,-1.06,-0.44,0,0,0,-0.16999999999999993,-0.15999999999999992,-0.7699999999999998,-0.89,-0.89,-3.289999999999999,-10.139999999999999,-1.44,391,400.1,-9.099999999999996,3,4.5,-1.5,22,22.93,-0.9299999999999997,77.10000000000001,88.68,-11.579999999999998
2020,CHI,1,2020_01_CHI_DET,00-0036309,Darnell Mooney,WR,0,3,0,0,25,0,3,0,1.91,0,38,0,0,26.49,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0,2,0,0,1.38,0,0,0,0,0.07,0,0,0,4.71,0,0,6.8,0,38,26.49,0,0.02,2,1.38,6.8,4.71,0,1.09,0,11.510000000000002,0,0,-0.02,0,0,0,0,0,0.6200000000000001,0,0,-0.07,0,2.09,0,11.510000000000002,-0.02,0.6200000000000001,2.09,36,36,28,349,349,20,20,21.71,21.71,242,242,149,262.67,262.67,137.43,3,3,0,4.06,4.06,0.44,0,0,0,0,0,0,15,15,7,15.17,15.16,7.77,0,0,0.89,0.89,0,0,24.97,72.34,16.34,21.68,62.2,14.9,-1.7100000000000009,-1.7099999999999997,-20.670000000000016,-20.669999999999998,11.570000000000002,-1.0599999999999996,-1.06,-0.44,0,0,0,-0.16999999999999993,-0.15999999999999992,-0.7699999999999998,-0.89,-0.89,-3.289999999999999,-10.139999999999999,-1.44,391,400.1,-9.099999999999996,3,4.5,-1.5,22,22.93,-0.9299999999999997,77.10000000000001,88.68,-11.579999999999998
2020,CHI,1,2020_01_CHI_DET,00-0034353,Anthony Miller,WR,0,6,0,0,109,0,4,0,2.89,0,76,0,0,57.86,0,0,1,0,0,0.52,0,0,0,0,0,0,0,0,4,0,0,2.91,0,0,0,0,0.22,0,0,0,11.82,0,0,17.6,0,76,57.86,1,0.52,4,2.91,17.6,11.82,0,1.1099999999999999,0,18.14,0,0,0.48,0,0,0,0,0,1.0899999999999999,0,0,-0.22,0,5.780000000000001,0,18.14,0.48,1.0899999999999999,5.780000000000001,36,36,28,349,349,20,20,21.71,21.71,242,242,149,262.67,262.67,137.43,3,3,0,4.06,4.06,0.44,0,0,0,0,0,0,15,15,7,15.17,15.16,7.77,0,0,0.89,0.89,0,0,24.97,72.34,16.34,21.68,62.2,14.9,-1.7100000000000009,-1.7099999999999997,-20.670000000000016,-20.669999999999998,11.570000000000002,-1.0599999999999996,-1.06,-0.44,0,0,0,-0.16999999999999993,-0.15999999999999992,-0.7699999999999998,-0.89,-0.89,-3.289999999999999,-10.139999999999999,-1.44,391,400.1,-9.099999999999996,3,4.5,-1.5,22,22.93,-0.9299999999999997,77.10000000000001,88.68,-11.579999999999998
